"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1260906246468599808","Thu May 14 12:14:10 +0000 2020","614","Yuk menangkan saldo LinkAja Rp200 ribu utk 10 pemenang. Caranya follow Twitter @bankmandiri upload foto apa yg Sahabat buat #dirumahaja ke Twitter pribadi dgn caption cerita menarik hashtag #mandiridirumah dan mention @bankmandiri. Info aktivasi: https://t.co/xydDGPnQvG https://t.co/16DuiLMplV","1260906246468599808","https://pbs.twimg.com/amplify_video_thumb/1258949997938094081/img/yGc5TjsSrshui1c5.jpg","","in","","9","47","71","https://x.com/undefined/status/1260906246468599808","2278761810",
"1572617518203961344","Wed Sep 21 16:03:28 +0000 2022","187","Bank Mandiri raih 3 penghargaan di Asiamoney Best Bank Award 2022 atas dampak positif yang diberikan terhadap pertumbuhan bisnis &amp; layanan perbankan digital masyarakat. Terima kasih Sahabat atas dukungan sepenuh hati untuk Bank Mandiri. #livingalivelylife #beritamandiri https://t.co/kDxJh111if","1572617518203961344","https://pbs.twimg.com/media/FdMPSzkaUAAWMo9.jpg","","in","","2","82","67","https://x.com/undefined/status/1572617518203961344","2278761810",
"1679705406191419393","Fri Jul 14 04:12:30 +0000 2023","0","#SahabatMuseum tahu tidak? Tepat 20 tahun yang lalu melalui proses panjang dan persiapan yang sangat berat Bank Mandiri akhirnya melakukan penawaran saham perdana atau Initial Public Offering (IPO) dengan melepas 20% saham atau ekuivalen 4 miliar lembar saham. #KalaMengingat https://t.co/qHCvqHvq80","1679705406191419393","https://pbs.twimg.com/media/F0-A666akAA13pX.jpg","","in","","0","0","0","https://x.com/undefined/status/1679705406191419393","215298683",
"1536906349077860353","Wed Jun 15 03:00:02 +0000 2022","142","Cuan banget! Perolehan laba bersih Bank Mandiri di tahun 2021 yang tembus Rp28 03 triliun (konsolidasi) ngasih kontribusi cuan buat BUMN yang mencatatkan total laba sebesar Rp126 triliun. #beritamandiri #LabaBersihBUMN1000Persen #livingalivelylife https://t.co/nJ6RRxeUZp","1536906349077860353","https://pbs.twimg.com/media/FVQwLSmVIAAGH9w.jpg","","in","","2","6","14","https://x.com/undefined/status/1536906349077860353","2278761810",
"1262557612207292418","Tue May 19 01:36:06 +0000 2020","574","Mudah berbagi walau Ramadan #dirumahaja. #antimatigaya dgn promo spesial @bankmandiri. Blm punya tabungan? Ga perlu ke cabang selfie &amp; scan QR code atau kunjungi https://t.co/J6pVemonMm . Tabungan jadi dan bisa pake #mandirionline. #mandiripromo","1262557612207292418","","","in","","3","58","64","https://x.com/undefined/status/1262557612207292418","2278761810",
"1829474944394399834","Fri Aug 30 11:03:11 +0000 2024","0","Saham Bank Mandiri Jinakkan Mulyono IHSG Dekati 7.700 https://t.co/RIerz7Zmb0","1829474944394399834","","","in","","0","0","0","https://x.com/undefined/status/1829474944394399834","990237626",
"1799032890057208234","Fri Jun 07 10:57:20 +0000 2024","0","Bos Bank Mandiri Borong 150.000 Saham BMRI https://t.co/4xPOFxwGpu","1799032890057208234","","","in","","0","0","0","https://x.com/undefined/status/1799032890057208234","847372542830444544",
"1178951194607177729","Tue Oct 01 08:34:03 +0000 2019","2273","Nikmati persembahan istimewa #mandiri21tahun berupa diskon istimewa branded sneakers dan fashion promo nonton dan kuliner seru promo flash sale dan serba spesial serta promo pulsa dan Mandiri Coffiesta. Info: https://t.co/yFIDfKaCkA atau mandiri call 14000","1178951194607177729","","","in","","44","99","498","https://x.com/undefined/status/1178951194607177729","2278761810",
"1568887081350610944","Sun Sep 11 09:00:03 +0000 2022","193","Bank Mandiri mendapat sejumlah penghargaan bergengsi dari Alpha South East Asia dalam ajang Best Financial Institution Award 2022. Bank Mandiri berharap dedikasi seluruh Mandirian selama ini bisa adi komitmen untuk memberikan layanan &amp; produk terbaik bagi Sahabat. #beritamandiri https://t.co/OkXNGh2TBR","1568887081350610944","https://pbs.twimg.com/media/FcXOevfacAIdPhj.jpg","","in","","1","68","56","https://x.com/undefined/status/1568887081350610944","2278761810",
"1758341308547252372","Fri Feb 16 04:03:31 +0000 2024","1","BMRI gila sih naik terus! bayangin aja kamu punya uang 100juta beli saham Bank Mandiri awal tahun ini tgl 2 Januari 2024 hari ini uangmu sudah jadi 120juta https://t.co/akhrJolday","1758341308547252372","https://pbs.twimg.com/media/GGbiGHDbEAAVaSV.jpg","","in","","1","2","1","https://x.com/undefined/status/1758341308547252372","61093316",
