"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1204268409678024704","Tue Dec 10 05:15:37 +0000 2019","8","Rapat Umum Pemegang Saham Luar Biasa (RUPSLB) Bank Mandiri memutuskan untuk menunjuk Royke Tumilaar sebagai Dirut Bank Mandiri. Selain itu Kementerian BUMN juga menunjuk mantan menteri komunikasi dan informatika Rudiantara sebagai Dirut PLN. https://t.co/OPpwtK9FMl","1204268409678024704","https://pbs.twimg.com/media/ELZruPcUwAEraga.jpg","","in","","0","0","4","https://x.com/undefined/status/1204268409678024704","57261519",
"1204223285006716928","Tue Dec 10 02:16:19 +0000 2019","2","Bank Mandiri menggelar rapat umum pemegang saham luar biasa Senin (9/12) siang. Dalam rapat ini ditunjuk beberapa nama untuk mengisi jajaran komisaris dan direksi guna membuat transformasi dalam sektor keuangan dan perbankan. #CNNIDBusiness https://t.co/ns6OyEyJew https://t.co/xnwTytmq8Q","1204223285006716928","https://pbs.twimg.com/ext_tw_video_thumb/1204223081901780992/pu/img/4NYw44HyV0vcUZ1S.jpg","","in","","0","0","1","https://x.com/undefined/status/1204223285006716928","3306771829",
"1842156905084666348","Fri Oct 04 10:56:46 +0000 2024","2087","Harta tahta anak direktur bank mandiri️️️ https://t.co/uIeDRpvGoY","1842156905084666348","https://pbs.twimg.com/media/GZCn8CuacAAsS_a.jpg","","in","","109","29","283","https://x.com/undefined/status/1842156905084666348","1109087074404061184",
"1765727058758647904","Thu Mar 07 13:11:51 +0000 2024","163","Sah! Rapat Umum Pemegang Saham Tahunan (RUPST) Bank Mandiri menetapkan dividen sebesar 60% dari Laba Bersih atau senilai Rp33 03 triliun untuk dibagikan kepada pemegang saham. Adapun 52% dari nilai tersebut akan disetorkan ke Rekening Kas Umum Negara. #BeritaMandiri #BankMandiri https://t.co/71ZZcop5CT","1765727058758647904","https://pbs.twimg.com/media/GIEfYxybcAAVyiJ.jpg","","in","","6","53","21","https://x.com/undefined/status/1765727058758647904","2278761810",
"1152442549711208448","Sat Jul 20 04:58:09 +0000 2019","502","Mohon maaf atas ketidaknyamanan yang dialami nasabah terkait dengan perubahan saldo rekening. Corporate Secretary Rohan Hafas menyampaikan saldo nasabah akan segera pulih dalam waktu 2-3 jam ke depan karena sebelum perpindahan ini selalu dilakukan backup data saldo nasabah. https://t.co/HjfFiyHqa8","1152442549711208448","https://pbs.twimg.com/media/D_5MXxsUIAAn0C1.jpg","","in","","283","392","836","https://x.com/undefined/status/1152442549711208448","2278761810",
"1867370896689864987","Fri Dec 13 00:48:10 +0000 2024","3270","Bank BUMN (BNI) digarong oleh CEO MTH Corp Michel dikasih pinjaman dari Bank Negara Rp 600M. Namun pinjaman baru dikembalikan Rp 75 miliar. SEMENTARA Rakyat Pinjam Pinjol ratusan ribu aja dikejar2 DC sampe mo bunuh diri Michael kini tidak diketahui keberadaanya https://t.co/zDU0KL5ouE","1867370896689864987","https://pbs.twimg.com/ext_tw_video_thumb/1867370819317571584/pu/img/rZ1f0wEpDXrkbntt.jpg","","in","","132","580","1747","https://x.com/undefined/status/1867370896689864987","1251824880967774208",
"1371685662924009473","Tue Mar 16 04:52:01 +0000 2021","1","Rapat Umum Pemegang Saham Tahunan (RUPST) PT Bank Mandiri (Persero) Tbk menyetujui besaran 60 persen dari laba bersih 2020 atau sekitar Rp10 27 triliun (sekitar Rp220 per lembar saham) sebagai dividen yang akan dibagikan kepada pemegang saham. #MNCSekuritas #BMRI #Dividen https://t.co/pESjvc0JOj","1371685662924009473","https://pbs.twimg.com/media/Ewk00GmVoAUc19C.jpg","","in","","1","1","1","https://x.com/undefined/status/1371685662924009473","2349339355",
"1501130707959107586","Tue Mar 08 09:40:25 +0000 2022","23","Selamat utk Ibu Alexandra W Askandar yg resmi diangkat sbg Wadirut Bank Mandiri. Penunjukkan ini berdasarkan hasil Rapat Umum Pemegang Saham Luar Biasa (RUPS-LB) yg mmg dlm kesempatan yg sama jg tengah melakukan perombakan kursi direktur. @erickthohir #BUMNBerdayakanPerempuan https://t.co/MtgiPtmgCm","1501130707959107586","https://pbs.twimg.com/media/FNUWaxfVgAAztcz.jpg","","in","","1","1","18","https://x.com/undefined/status/1501130707959107586","847210370",
"1152449126753193984","Sat Jul 20 05:24:17 +0000 2019","253","Mohon maaf atas ketidaknyamanan yang dialami nasabah terkait dengan perubahan saldo rekening. Corporate Secretary Rohan Hafas menyampaikan saldo nasabah akan segera pulih dalam waktu 2-3 jam ke depan karena sebelum perpindahan ini selalu dilakukan backup data saldo nasabah. https://t.co/f3t8qXLTN0","1152449126753193984","https://pbs.twimg.com/media/D_5SV-aU8AAuRob.jpg","","in","","125","407","384","https://x.com/undefined/status/1152449126753193984","589600174",
"1501120598692741121","Tue Mar 08 09:00:14 +0000 2022","41","Dalam rapat umum pemegang saham luar biasa banyak merombak kursi direktur yg salah satunya menunjuk Alenxandra menjadi wadirut di Bank Mandiri yg jg merupakan bank BUMN @erickthohir #BUMNBerdayakanPerempuan https://t.co/POUWumSoNl","1501120598692741121","https://pbs.twimg.com/media/FNUNOn9aQAUbrTs.jpg","","in","","0","3","34","https://x.com/undefined/status/1501120598692741121","4184979312",
