"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1882223207685746955","Thu Jan 23 00:39:29 +0000 2025","0","@aenisanto @aenisanto Sahabat @aenisanto mohon maaf atas ketidaknyamanannya. Perihal tsb akan menjadi perhatian bagi Bank Mandiri agar dapat terus menerus meningkatkan pelayanan kepada Sahabat @aenisanto dan seluruh nasabah setia Bank Mandiri. Semoga aplikasi Livin' by Mandiri Sahabat dpt","1882226613976461683","","aenisanto","in","","0","1","0","https://x.com/undefined/status/1882226613976461683","2278761810",
"1881988155244785885","Wed Jan 22 09:26:55 +0000 2025","0","@aenisanto @aenisanto Hai Sahabat @aenisanto mohon maaf atas ketidaknyamanannya. Untuk perihal tsb akan menjadi perhatian bagi Bank Mandiri kedepannya agar dapat terus meningkatkan kualitas pelayanan kepada seluruh nasabah Bank Mandiri ya. Kemudian apabila Sahabat mengalami kendala maka","1881996960770761109","","aenisanto","in","","0","1","0","https://x.com/undefined/status/1881996960770761109","2278761810",
"1863841068934201679","Tue Dec 03 07:08:49 +0000 2024","0","@ubietbigfat @ubietbigfat Halo Sahabat @ubietbigfat mohon maaf perihal tsb tidak tersedia ya. Perihal tsb akan menjadi perhatian bagi Bank Mandiri agar dapat terus menerus meningkatkan pelayanan kepada Sahabat @ubietbigfat dan seluruh nasabah setia Bank Mandiri. Harapan kami kedepannya","1863842810312716416","","ubietbigfat","in","","0","0","0","https://x.com/undefined/status/1863842810312716416","2278761810",
"1881335459860856896","Tue Jan 21 00:03:33 +0000 2025","0","@a_ilham82385 @a_ilham82385 Mohon maaf atas ketidaknyamanannya Sahabat @a_ilham82385. Terima kasih atas informasi yang diberikan dan hal tersebut menjadi perhatian bagi kami untuk meningkatkan pelayanan yg aman dan nyaman bagi nasabah. Sebagai informasi saat ini Bank Mandiri terus berupaya","1881492796865167726","","a_ilham82385","in","","0","0","0","https://x.com/undefined/status/1881492796865167726","2278761810",
"1864155443578462291","Wed Dec 04 04:02:33 +0000 2024","0","@Shafiraktan @Shafiraktan Halo Sahabat @Shafiraktan mohon maaf atas ketidaknyamanannya. Perihal tsb akan menjadi perhatian bagi Bank Mandiri agar dapat terus meningkatkan pelayanan kepada seluruh nasabah Bank Mandiri. Apakah ada perihal perbankan Bank Mandiri yg dapat kami informasikan.","1864158324427809234","","Shafiraktan","in","","0","0","0","https://x.com/undefined/status/1864158324427809234","2278761810",
"1857621299197325449","Sat Nov 16 03:06:45 +0000 2024","0","Jelek bgt pelayanan bank mandiri @mandiricare","1857621299197325449","","","in","","0","2","0","https://x.com/undefined/status/1857621299197325449","1073406333494321153",
"1770792359044763732","Thu Mar 21 12:39:32 +0000 2024","0","Sepertinya alasannya lebih ke kualitas. Coba bandingkan pelayanan Bank BCA dan Bank Muamalat. Bank Mandiri dan BSI. Blm lagi akses ATMnya. Jauh pak. Mungkin kader PDIP Golkar or Gerindra lebih rajin turun ke lapangan ketemu konstituen dibandingkan partai Islam lainnya.","1770792359044763732","","","in","","0","0","0","https://x.com/undefined/status/1770792359044763732","116140624",
"1762994174671159511","Thu Feb 29 01:58:24 +0000 2024","0","@Mamayukero1926 @bankmandiri @KemenBUMN @Mamayukero1926 Baik Sahabat @Mamayukero1926 mohon maaf atas ketidaknyamanannya. Perihal tersebut akan menjadi perhatian bagi Bank Mandiri agar dapat terus menerus meningkatkan pelayanan kepada seluruh nasabah Bank Mandiri. (1)","1763020865917305338","","Mamayukero1926","in","","0","1","0","https://x.com/undefined/status/1763020865917305338","202655440",
"1785112776823988614","Tue Apr 30 01:03:46 +0000 2024","1","Bank paling aneh emg bank mandiri. Kok ada ya bank yg ga nerima pelayanan langsung untuk tutup kartu kredit? Udah paling bener BCA deh. Ga lagi lagi gue pake mandiri najis","1785112776823988614","","","in","","0","0","0","https://x.com/undefined/status/1785112776823988614","131334631",
"1861716989942886768","Wed Nov 27 11:51:24 +0000 2024","0","@sugarush28 @mandiricare Halo Sahabat @sugarush28 terima kasih atas update informasi yang telah diberikan. Semoga Bank Mandiri dapat terus meningkatkan kualitas pelayanan kepada seluruh nasabah. Mohon dapat menjaga kerahasiaan data perbankannya. Untuk kemudahan transaksi gunakan aplikasi Livin' by","1861739597639942244","","sugarush28","in","","0","0","0","https://x.com/undefined/status/1861739597639942244","2278761810",
"1765261890757042352","Wed Mar 06 06:23:26 +0000 2024","0","Tingkatkan Budaya Pelayanan Prima LPKA Pangkalpinang Undang Bank Mandiri https://t.co/tLEqqTYH2U https://t.co/qNhXGNyggv","1765261890757042352","https://pbs.twimg.com/media/GH94S-Ra0AAVqvQ.jpg","","in","","0","0","0","https://x.com/undefined/status/1765261890757042352","1605424547796484096",
"1771081086740648085","Fri Mar 22 07:46:50 +0000 2024","0","LPKA PALU BERSAMA BANK MANDIRI WUJUDKAN PELAYANAN PRIMA MELALUI TRANSFORMASI DIGITAL YANG PASTI BERDAMPAK @kanwilsulteng #lpkapalu https://t.co/ovZHuiypIG Kanwil Kemenkumham Sulteng Hermansyah Siregar","1771081086740648085","","","in","","0","0","0","https://x.com/undefined/status/1771081086740648085","1102368795765555201",
"1815938319001477427","Wed Jul 24 02:33:28 +0000 2024","0","gue cinta bgt sama pelayanan dari karyawan bank mandiri ","1815938319001477427","","","in","","0","0","0","https://x.com/undefined/status/1815938319001477427","1411347431992676360",
"1761397261773504925","Sat Feb 24 14:26:47 +0000 2024","0","TINGKATKAN KINERJA DALAM PEMBERIAN PELAYANAN PRIMA LAPAS PEREMPUAN LAKSANAKAN SOSIALISASI BUDAYA PELAYANAN PRIMA BERSAMA BANK MANDIRI CABANG KUPANG Selengkapnya: https://t.co/Ew5F45eIbM https://t.co/jvjwBzBK1U","1761397261773504925","https://pbs.twimg.com/media/GHG9YvubQAAFVVO.jpg","","in","","0","1","0","https://x.com/undefined/status/1761397261773504925","1082101001853652992",
"1772221863109730502","Mon Mar 25 11:19:53 +0000 2024","8","TINGKATKAN BUDAYA PELAYANAN PRIMA RUPBASAN KUPANG GANDENG BANK MANDIRI KC KUPANG GELAR SOSIALISASI Selengkapnya di https://t.co/6ofT5UE4aU","1772221863109730502","","","in","","0","0","0","https://x.com/undefined/status/1772221863109730502","850258571509899267",
"1775011360113631648","Tue Apr 02 04:04:21 +0000 2024","0","Hallo @bankmandiri @mandiricare saya kecewa nih dengan pelayanan di Bank Mandiri Cabang Tangerang Kisamaun masa antrian umum banyak tapi konter yang buka cuma 1. Sekelas kantor cabang tapi pelayanannya gini amat. Semoga bisa diperbaiki https://t.co/SvKdgz7t7z","1775011360113631648","https://pbs.twimg.com/media/GKIbau3bIAAIFpU.jpg","","in","","0","2","0","https://x.com/undefined/status/1775011360113631648","112174739",
"1863770984647655890","Tue Dec 03 02:31:03 +0000 2024","0","@SFT1976_ @BankBCA @SFT1976_ Halo Sahabat @Tuyetuye_ mohon maaf atas ketidaknyamanannya. Untuk menindaklanjuti keluhan pelayanan KC Bank Mandiri tsb mohon informasi data sbb melalui DM kami ya: - Nama lengkap - Nomor telepon yang dapat dihubungi - Nama dan alamat cabang waktu kejadian dan","1863772910688899416","","SFT1976_","in","","0","0","0","https://x.com/undefined/status/1863772910688899416","2278761810",
"1798936352706486410","Fri Jun 07 04:33:43 +0000 2024","0","Jam 10.12 nyampe jam 11.28 baru dilayani CS. Itupun CS nya harus nanya2 ke dalam ga informatif. Sistem pelayanan di Bank Mandiri cabang Kapten Muslihat Bogor ini keliahatannya ga efektif ya @bankmandiri . Mau dikasih tempat nunggu senyaman apapun waktu orang kan terbatas..","1798936352706486410","","","in","","0","1","0","https://x.com/undefined/status/1798936352706486410","82276185",
"1765260880231756034","Wed Mar 06 06:19:25 +0000 2024","0","Tingkatkan Budaya Pelayanan Prima LPKA Pangkalpinang Undang Bank Mandiri. https://t.co/0dL4rRVovd https://t.co/ZTwLHXf8Ku","1765260880231756034","https://pbs.twimg.com/media/GH93aIObQAAYxyL.jpg","","in","","0","0","0","https://x.com/undefined/status/1765260880231756034","1698604772771950593",
"1800167034657149158","Mon Jun 10 14:04:01 +0000 2024","1","2x kecewa dgn pelayanan bank mandiri bukan CC nya sih akhirnya 2thn lalu saya close account Mandiri for good. ***ngga kuat ama birokrasi alias ribet ngga profesional ***banknya idenya byk tapi saat eksekusi di level bawah zonk Punya BRI BCA Visa gold Mega saja skrg sdh cukup.","1800167034657149158","","","in","","0","0","1","https://x.com/undefined/status/1800167034657149158","1177903008924889088",
"1837105072821395652","Fri Sep 20 12:22:35 +0000 2024","0","Sekali berangkat bandung buat transport + makan sekitar 800 belum nginepnya belum tiketnya Tapi pelayanannya masih bagus pelayanan bank mandiri Babiii","1837105072821395652","","","in","","0","2","0","https://x.com/undefined/status/1837105072821395652","624042942",
"1717112699568742718","Wed Oct 25 09:35:44 +0000 2023","0","Warga Merangin Keluhkan Pelayanan Bank Mandiri Cabang Bangko https://t.co/hDm2xqiJiU","1717112699568742718","","","in","","0","0","0","https://x.com/undefined/status/1717112699568742718","1527756736945606656",
"1497140016157687813","Fri Feb 25 09:33:04 +0000 2022","1050","@BigAlphaID Lama2 gw curiga bank mandiri sengaja bawa Army supaya nutupin kesalahan mereka ga becus ngurus layanan. PROMONYA BARU 1 MARET NGAPAIN ARMY UDAH MULAI TRANSAKSI DARI SEKARANG? TRANSAKSI GHOIB? Mandiri yang punya layanan jelek tapi ARMY disalahin.","1497142594757083138","","BigAlphaID","in","","21","10","118","https://x.com/undefined/status/1497142594757083138","1349656339925012481",
"1760504009805484292","Thu Feb 22 03:17:19 +0000 2024","0","@mandiricare kayanya pelayanan bank mandiri cabang jakarta ruko grand wijaya Jaksel kelamaan deh tellernya. Emang ga punya standart kecepatan pelayanan ya walaupun sepi?","1760504009805484292","","mandiricare","in","","2","6","0","https://x.com/undefined/status/1760504009805484292","47082056",
"1873907295081685185","Tue Dec 31 01:41:29 +0000 2024","0","Setiap kali menghubungi @bankmandiri @mandiricare @livinpoin Mandiri Care dibutuhkan minimal 3 menit sampai disambungkan kepada customer officer. Tetapi sama sekali tidak diangkat. Masa iya segede Bank Mandiri pelayanan keya gini? Pantesan kalah sama BCA @RadioElshinta @KompasTV","1873907295081685185","","","in","","0","6","0","https://x.com/undefined/status/1873907295081685185","22568158",
