"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1635936108931608576","Wed Mar 15 12:06:43 +0000 2023","9","Laba Bank Mandiri jg naik tajam tahun lalu. Tembus Rp 41 triliun. Ini pertama kali dlm sejarah laba Mandiri bisa lampaui laba bank BCA yg tahun lalu raih laba Rp 40 t. Kinerja bank adalah indikator utama ekonomi. Laba BRI Mandiri x BCA semua melesat kuat. https://t.co/3h206eYAup","1635975812343291910","https://pbs.twimg.com/media/FrQnVL_aAAAIi8L.jpg","Strategi_Bisnis","in","","0","1","16","https://x.com/Strategi_Bisnis/status/1635975812343291910","190535830","Strategi_Bisnis"
"1818934915288719816","Thu Aug 01 09:00:52 +0000 2024","0","PT Bank BCA Syariah mencatatkan kinerja positif pada kuartal II 2024. Hal ini tercermin dari meningkatnya sejumlah indikator keuangan bank syariah besutan bank swasta terbesar di Indonesia PT Bank Central Asia Tbk. Selengkapnya: https://t.co/s2IyaYPbCS #perbankan #bcasyariah https://t.co/dUtdHoQOI5","1818934915288719816","https://pbs.twimg.com/media/GT4nh39XYAAk80n.jpg","","in","Indonesia","0","0","0","https://x.com/infobanknews/status/1818934915288719816","137900895","infobanknews"
"1813078777947099144","Tue Jul 16 05:10:40 +0000 2024","0","PT Bank Central Asia Tbk. melaporkan kinerja bisnis paylater BCA mengalami tren yang positif diiringi dengan berbagai inovasi fitur yang akan terus dikembangkan. Selengkapnya: https://t.co/mXKVDA4E2l #bank #perbankan #bankbca #paylater #bankcentralasia #buynowpaylater https://t.co/Ezsmxp9a6Z","1813078777947099144","https://pbs.twimg.com/media/GSlZZeeXoAEaH2G.jpg","","in","Indonesia","0","0","0","https://x.com/infobanknews/status/1813078777947099144","137900895","infobanknews"
"1618806230017007622","Fri Jan 27 03:00:55 +0000 2023","0","Kinerja Bank: BCA Makin Cuan 2022 Laba Tembus Rp40 7 Triliun https://t.co/YcEYHKpGAQ https://t.co/b24zmxc4G3","1618806230017007622","https://pbs.twimg.com/media/FncnryiakAMSrem.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/DataindonesiaId/status/1618806230017007622","1405348002101792772","DataindonesiaId"
"1683718625323266048","Tue Jul 25 05:59:36 +0000 2023","0","Kinerja Bank: Laba BCA (BBCA) Semester I/2023 Naik 34 02% https://t.co/0LX68G2TQS https://t.co/F0mhjjyV5W","1683718625323266048","https://pbs.twimg.com/media/F13FKlIaEAAdiu-.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/DataindonesiaId/status/1683718625323266048","1405348002101792772","DataindonesiaId"
"1767883614719541535","Wed Mar 13 12:01:14 +0000 2024","0","PT Asuransi Umum BCA (BCA Insurance) yang merupakan anak perusahaan Bank Central Asia (BCA) menorehkan kinerja cemerlang di 2023. Selengkapnya: https://t.co/DDi7cGas0J #infobank #bank #banking #perbankan #BCA #bankbca #dividen #dividenjumbo #bankcentralasia https://t.co/JMxLEwOPZj","1767883614719541535","https://pbs.twimg.com/media/GIjIpi0XMAAZcJk.jpg","","in","Indonesia","0","0","0","https://x.com/infobanknews/status/1767883614719541535","137900895","infobanknews"
"1739528157995425861","Tue Dec 26 06:06:46 +0000 2023","0","Kinerja Keuangan Bank BCA Syariah Kuartal III/2023 https://t.co/0uegE3tazh https://t.co/vUhOtroHhL","1739528157995425861","https://pbs.twimg.com/media/GCQLo6KagAEBAYX.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/DataindonesiaId/status/1739528157995425861","1405348002101792772","DataindonesiaId"
"1681914119698657281","Thu Jul 20 06:29:09 +0000 2023","0","Kinerja Bank: Laba BCA Syariah Melesat 77% per Kuartal I/2023 https://t.co/XubCLvI2l8 https://t.co/gVqmsTmQNC","1681914119698657281","https://pbs.twimg.com/media/F1db-Y-aAAAEHKB.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/DataindonesiaId/status/1681914119698657281","1405348002101792772","DataindonesiaId"
"1706908538273165583","Wed Sep 27 05:48:03 +0000 2023","0","Kinerja Bank: Laba BCA Syariah Tumbuh 62 9% per Semester I/2023 https://t.co/ydyizIP4pC https://t.co/FRtZTMajEV","1706908538273165583","https://pbs.twimg.com/media/F7AoRHpaQAA9w-n.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/DataindonesiaId/status/1706908538273165583","1405348002101792772","DataindonesiaId"
"1637737133594091521","Mon Mar 20 08:45:34 +0000 2023","0","Kinerja Bank: Rugi Bank Digital BCA Meningkat pada 2022 https://t.co/5BvsNHFh8I https://t.co/dADnZkWZeV","1637737133594091521","https://pbs.twimg.com/media/FrppPFyWwAATdYM.png","","in","Jakarta Capital Region","0","0","0","https://x.com/DataindonesiaId/status/1637737133594091521","1405348002101792772","DataindonesiaId"
