"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782336652440223987","Mon Apr 22 09:12:26 +0000 2024","46","Laba bersih Bank BCA 12 9 Triliun pada kuartal pertama 2024. Naik 11 7% YoY dan 5 4%QoQ. Keren! https://t.co/WvKhNFrD24","1782336652440223987","https://pbs.twimg.com/media/GLwhvI6bQAAXF9H.jpg","","in","kokogiovanni@gmail.com","3","2","11","https://x.com/KokoGiovanni/status/1782336652440223987","139982550","KokoGiovanni"
"1816403351233536245","Thu Jul 25 09:21:20 +0000 2024","3","Terima kasih atas dukungan setia sehingga BCA berhasil mencetak pertumbuhan laba bersih hingga 11 1% YoY mencapai Rp26 9 triliun di semester pertama tahun 2024. BCA senantiasa berkarya memberikan dampak bagi perekonomian nasional kesejahteraan masyarakat dan lingkungan. https://t.co/bJx2zzMWG2","1816403351233536245","https://pbs.twimg.com/media/GTUpOF2a4AAjfQd.jpg","","in","","0","5","1","https://x.com/BankBCA/status/1816403351233536245","567255514","BankBCA"
"1788496155212652590","Thu May 09 09:08:06 +0000 2024","491","Selamat Kepada Nasabah BCA di mana pun berada Bank Anda Telah dinobatkan sebagai brand perbankan terkuat di Dunia (The World's Strongest Banking Brand) oleh Brand Finance Untuk Nasabah Bank BUMN/Bank Pembangunan Daerah salam kompak dan tetap Semangat https://t.co/tsSuRVGnSl","1788496155212652590","https://pbs.twimg.com/ext_tw_video_thumb/1788495411722006528/pu/img/HjeVV4s_1NU4BFdb.jpg","","in","I N D O N E S I A","4","26","165","https://x.com/Heraloebss/status/1788496155212652590","1251824880967774208","Heraloebss"
"1816039326675054808","Wed Jul 24 09:14:50 +0000 2024","10","Laba bersih kuartal pertama 2024 Bank BCA (BBCA) mencapai 26 9 Triliun atau naik 11 1% YoY. https://t.co/OaKGszDJ7z","1816039326675054808","https://pbs.twimg.com/media/GTPeI7hbAAAO0L3.jpg","","in","kokogiovanni@gmail.com","0","2","2","https://x.com/KokoGiovanni/status/1816039326675054808","139982550","KokoGiovanni"
"1228527972384034817","Sat Feb 15 03:54:28 +0000 2020","759","ทำไม ทำไมเขิลในเขิลอีกที นี่ยิ้มแก้มปริเลย ทำไมน่ารักกกกก แล้วคำที่พี่แกพูดคือ อยากกราบตรงอกซ้าย โดนใจมาก #블랙핑크 #리사 #BLACKPINK #LISA #LALISA #リサ #ลิซ่า #LalisaManoban @ygofficialblink https://t.co/EADx4iMwL9","1228527972384034817","https://pbs.twimg.com/ext_tw_video_thumb/1228527921666506753/pu/img/pErqLqfBwd-mOhvj.jpg","","th","","1","3","480","https://x.com/BABA_BARABIE/status/1228527972384034817","2298868537","BABA_BARABIE"
"1751847686154928612","Mon Jan 29 06:00:10 +0000 2024","16","BCA kembali membukukan pertumbuhan laba bersih yang solid pada kinerja tahun 2023. Hal ini selaras dengan pertumbuhan kredit di seluruh segmen dan peningkatan volume transaksi dan pendanaan https://t.co/F5GcjwUBIS","1751847686154928612","https://pbs.twimg.com/media/GE_QKAAbYAAqxK5.jpg","","in","","0","3","0","https://x.com/BankBCA/status/1751847686154928612","567255514","BankBCA"
"1715723971080093875","Sat Oct 21 13:37:25 +0000 2023","11","BCA kembali membukukan pertumbuhan laba bersih yang solid di triwulan III 2023 Selaras dengan pertumbuhan kredit di seluruh segmen dan peningkatan volume transaksi dan pendanaan https://t.co/PbJNmCGSu3","1715723971080093875","https://pbs.twimg.com/media/F89zMpdacAAbAWm.jpg","","in","","0","3","2","https://x.com/BankBCA/status/1715723971080093875","567255514","BankBCA"
"1594800752345903104","Mon Nov 21 21:11:43 +0000 2022","2089","[4K] 221120 #BLACKPINK #블랙핑크 - #LALISA #MONEY - #Lisa -#리사 focus @ Banc of California https://t.co/bFBkUG54NZ #BLACKPINKinLA_DAY2 https://t.co/BzDx2SbcdG","1594800752345903104","https://pbs.twimg.com/media/FiHeOJoUcAAFiei.jpg","","en","","1","1","853","https://x.com/Bic2Bic_/status/1594800752345903104","61014990","Bic2Bic_"
"1389520404344152067","Tue May 04 10:00:55 +0000 2021","570","Ayo kenalan dengan myBCA! Sebuah #LangkahAwal untuk memberikan pengalaman mobile dan internet banking yang lebih baik dan lebih simpel. Saatnya memulai langkah awal ini dan rasakan kemudahan bertransaksi di myBCA! Cek infonya di: https://t.co/JaVq2r2fJN https://t.co/8wi6YhZza2","1389520404344152067","https://pbs.twimg.com/ext_tw_video_thumb/1389520024688156673/pu/img/2FbNBo6GhtuLq2q1.jpg","","in","","9","17","31","https://x.com/BankBCA/status/1389520404344152067","567255514","BankBCA"
"1849464595532120258","Thu Oct 24 14:54:55 +0000 2024","1","Terima kasih atas dukungan setianya sehingga BCA berhasil mencetak pertumbuhan laba bersih hingga 12 8% YoY mencapai Rp41 1 triliun di sembilan bulan pertama tahun 2024 ini. Simak pencapaian BCA di Triwulan III 2024 secara lengkap! https://t.co/H2CS6svR3R","1849464595532120258","https://pbs.twimg.com/media/GaqePkdbYAAroES.jpg","","in","","0","2","0","https://x.com/BankBCA/status/1849464595532120258","567255514","BankBCA"
"1862565595784650772","Fri Nov 29 18:33:37 +0000 2024","3597","#LISA with Sir Jc Babin (@Bulgariofficial - Ceo) @wearelloud LISA AT BULGARI BKK #LISAxBvlgariTubogas #LISAXBVLGARI https://t.co/QqE49jgqHz","1862565595784650772","https://pbs.twimg.com/amplify_video_thumb/1862565535646408704/img/Gpk6j53Z-X2SvMPd.jpg","","in","Worldwide","6","18","1410","https://x.com/LaliceUpdates/status/1862565595784650772","762109276764504064","LaliceUpdates"
"1535834901617864705","Sun Jun 12 04:02:29 +0000 2022","486","[220610] JC Babin Instagram Please engage https://t.co/Tbgx5tlARB #LISAXBVLGARI #LISA #리사 #リサ #ลิซ่า #LALISA #MONEY https://t.co/sZOhUD32tt","1535834901617864705","https://pbs.twimg.com/ext_tw_video_thumb/1535434174030499842/pu/img/qVJ5fHvhIHol8L4b.jpg","","en","LISA MOONLIT FLOOR🌙✨","0","5","204","https://x.com/Lsglobal_/status/1535834901617864705","1259799576145350657","Lsglobal_"
"1683406950476943360","Mon Jul 24 09:21:07 +0000 2023","1","Laba Bank BCA Naik 34% Jadi Rp 24 2 T di Semester I-2023 https://t.co/xMdEbnx88O","1683406950476943360","","","in","Jakarta Capital Region","0","0","2","https://x.com/cnbcindonesia/status/1683406950476943360","847372542830444544","cnbcindonesia"
"1683628629815865345","Tue Jul 25 00:02:00 +0000 2023","1","PT Bank Central Asia Tbk (BCA) mencatatkan pertumbuhan laba bersih sebesar 34 persen secara year on year (YoY) menjadi Rp24 2 triliun pada semester I-2023. Selengkapnya: https://t.co/UP2rC7gjwN #FORTUNEIndonesia https://t.co/ZJDZifJUjk","1683628629815865345","https://pbs.twimg.com/media/F1zA3BzagAAyPaf.jpg","","in","","0","0","0","https://x.com/Fortune_IDN/status/1683628629815865345","1380017096390676483","Fortune_IDN"
"1752842809735045426","Wed Jan 31 23:54:26 +0000 2024","945","Thn 2030an laba 3 RAKSASA bank BCA Mandiri x BRi masing2 akan tembus Rp 200 TRILIUN. Jauhhhhhh tinggalkan sektor lainnya. Knp? Bank = ekonomi RI. Selama gdp naik bank pasti akan jaya. Pelumas mesin ekonomi namanya kredit. Tanpa kredit mesin ekonomi mogok total.","1752842809735045426","","","in","","21","36","222","https://x.com/Strategi_Bisnis/status/1752842809735045426","190535830","Strategi_Bisnis"
"1618552974350884865","Thu Jan 26 10:14:35 +0000 2023","1","Naik Hampir 30 Persen Laba Bank BCA Tembus Rp40 7 Triliun Sepanjang 2022 https://t.co/UBj8Lgsb4R","1618552974350884865","","","in","Indonesia","1","0","0","https://x.com/merdekadotcom/status/1618552974350884865","456426648","merdekadotcom"
"1635936108931608576","Wed Mar 15 12:06:43 +0000 2023","9","Laba Bank Mandiri jg naik tajam tahun lalu. Tembus Rp 41 triliun. Ini pertama kali dlm sejarah laba Mandiri bisa lampaui laba bank BCA yg tahun lalu raih laba Rp 40 t. Kinerja bank adalah indikator utama ekonomi. Laba BRI Mandiri x BCA semua melesat kuat. https://t.co/3h206eYAup","1635975812343291910","https://pbs.twimg.com/media/FrQnVL_aAAAIi8L.jpg","Strategi_Bisnis","in","","0","1","16","https://x.com/Strategi_Bisnis/status/1635975812343291910","190535830","Strategi_Bisnis"
"1814748046774968819","Sat Jul 20 19:43:45 +0000 2024","634","$BABA is reaching P/B of 1 very ridiculous for a tech company even if it's from China. Are you buying? https://t.co/B3Qstd96kJ","1814748046774968819","https://pbs.twimg.com/media/GS9HuztXYAAm9t8.jpg","","en","","9","127","68","https://x.com/nataninvesting/status/1814748046774968819","1348204901193691136","nataninvesting"
"1750458628296020031","Thu Jan 25 10:00:33 +0000 2024","0","Laba Bank BCA (BBCA) Tumbuh 19 4% Jadi Rp 48 6 T di 2023 https://t.co/gRbUzTHJir","1750458628296020031","","","in","Jakarta Capital Region","1","0","2","https://x.com/cnbcindonesia/status/1750458628296020031","847372542830444544","cnbcindonesia"
"1835502388024918446","Mon Sep 16 02:49:58 +0000 2024","1","4. Jangka Panjang di Atas 5 Tahun (misal Dana Pensiun) a. Saham - Risiko Tinggi - Bisa dapat keuntungan selisih harga jual dan beli - Bisa dapat keuntungan dividen dari laba perusahaan - Perlu analisa mendalam Contoh Pilihan : BCA Bank Swasta dengan aset terbesar di Indonesia https://t.co/sX7pWj1baU","1835511415135957049","https://pbs.twimg.com/media/GXkL5oAb0AA1PSP.jpg","frrlck","in","Indonesia","1","1","0","https://x.com/frrlck/status/1835511415135957049","330234622","frrlck"
"1841328564437692835","Wed Oct 02 04:34:08 +0000 2024","5340","@tanyakanrl Kurang lebih kelebihan Blu by bca Jago Line bank dan Neo bank sama2 gaada min. saldo mengendap &amp; cocok untuk transaksi daily life. Untuk lebih lengkapnya bisa cek gambar di bawah yaa. Coba disesuaikan dengan kebutuhan kamu yaa. Kalau teman2 ada tambahan boleh drop di reply https://t.co/cUWH1vxd4b","1841335835146547222","https://pbs.twimg.com/media/GY29LRsaYAAILcO.png","tanyakanrl","in","Indonesia","31","67","498","https://x.com/DeallsJobs/status/1841335835146547222","1596075737488162816","DeallsJobs"
"1687444908255387648","Fri Aug 04 12:46:31 +0000 2023","25","Terima kasih atas kepercayaan nasabah serta dukungan seluruh stakeholders sehingga BCA berhasil mencetak pertumbuhan laba bersih sebesar 34 0% YoY menjadi Rp24 2 triliun di semester I 2023 Saksikan rangkuman kinerja BCA semester I 2023 pada video berikut ini https://t.co/DAmbvgrklv","1687444908255387648","https://pbs.twimg.com/media/F2sBQb6aIAEjFEe.jpg","","in","","0","3","2","https://x.com/BankBCA/status/1687444908255387648","567255514","BankBCA"
"1866116381256696128","Mon Dec 09 13:43:10 +0000 2024","307","Today we announce our Series A co-led by Khosla Ventures and Founders Fund. It s an honor to be working with the best fintech investors: @rabois @peterthiel @vkhosla @heyjchu @joeykrug Lava makes bitcoin-secured loans simple and reliable. Download at https://t.co/Q8wGGsqPQZ https://t.co/enQSH98DvD","1866116381256696128","https://pbs.twimg.com/media/GeXG7odWoAAUStN.jpg","","en","self-custody","31","46","35","https://x.com/lava_xyz/status/1866116381256696128","1495945661652488192","lava_xyz"
"1413466125371727877","Fri Jul 09 11:52:39 +0000 2021","681","Lotaogaseee sekarang BCA gak mau kalah ikutan bikin Bank Digital juga? Namanya BLU by BCAdigital Ini entitas yg berbeda dari Bank BCA konvensional. Semua serba digital. Mari kita kupas apa kelebihan dan kekurangannya : https://t.co/bsO5YBopJi","1413466125371727877","https://pbs.twimg.com/media/E52j800VgAUMa-Z.jpg","","in","Jakarta Capital Region","56","28","183","https://x.com/BanyuSadewa/status/1413466125371727877","55108943","BanyuSadewa"
"1578913076354912257","Sun Oct 09 00:59:46 +0000 2022","1928"," Why would (I) lower standard when BVLGARI CEO JC. Babin treats #LISA as his favorite child #LALISA #MONEY #SG #LISAXBVLGARI https://t.co/1xh2Wy5VG6","1578913076354912257","https://pbs.twimg.com/ext_tw_video_thumb/1578913005882191872/pu/img/0sdH1ekm4FETh1sO.jpg","","en","Lisa's handbag :3","13","3","627","https://x.com/TheManoban_Walk/status/1578913076354912257","1468880172199800832","TheManoban_Walk"
"1768195690935853296","Thu Mar 14 08:41:18 +0000 2024","1","PT Bank Central Asia Tbk (BBCA) resmi mengumumkan pembagian dividen dalam tahun buku 2023 senilai Rp 33 2 triliun atau Rp270/saham. Simak selengkapnya: https://t.co/WyNbYLs6b2 https://t.co/1dYQhnQyLp","1768195690935853296","https://pbs.twimg.com/media/GInkmm8akAAyWZE.jpg","","in","Jakarta","0","0","0","https://x.com/BloombergTZ/status/1768195690935853296","1582972008479920129","BloombergTZ"
"1871398057150996832","Tue Dec 24 03:30:40 +0000 2024","54","PT Bank Central Asia Tbk (BBCA) atau BCA mencatat laba bersih (bank only) sebesar Rp 50 47 triliun per November 2024. #bisnisupdate #update #bisnis #oneliner https://t.co/AeR62LojyG","1871398057150996832","https://pbs.twimg.com/media/GfiKej_W8AAF6Hk.jpg","","in","","2","8","12","https://x.com/kumparan/status/1871398057150996832","759692754985242625","kumparan"
"1358937908757975041","Tue Feb 09 00:36:59 +0000 2021","295","Laba bank BRI tahun 2020 anjlok 43%. Laba bank Mandiri turun 37%. Penurunan laba yg amat signifikan. Namun laba BCA hanya turun 5% tahun 2020 lalu. Daya resiliensi dan strategi efisiensi BCA sungguh epik.","1358937908757975041","","","in","","34","27","133","https://x.com/Strategi_Bisnis/status/1358937908757975041","190535830","Strategi_Bisnis"
