"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1840563501859033452","Mon Sep 30 01:25:09 +0000 2024","307","Pelemahan daya beli DAN deflasi pangan DAN resesi manufaktur global (imbas oversupply China). Kontribusinya I'd say 20:30:50 https://t.co/5LR67FE95z https://t.co/57wNnUfEzD https://t.co/sCncISv5yc","1840563501859033452","https://pbs.twimg.com/media/GYr-vXla8AA_72v.jpg","","in","Jakarta","2","1","91","https://x.com/econcompassing/status/1840563501859033452","1191961770669346819","econcompassing"
"1627686828773109760","Mon Feb 20 15:09:15 +0000 2023","42","emiten batubara adalah saham siklus atau cyclical stock yang harga sahamnya naik turun ikut dengan harga komoditasnya biasanya kurang cocok untuk jangka sangat panjang tapi di swing medium term 1 2 3 tahun beda dengan bbca bbri saham stalwarts stabil yang terus naik sesuai eps https://t.co/eqBTRtoXSc","1627686828773109760","https://pbs.twimg.com/media/Fpa0d0yaIAAG5u9.png","","in","Indonesia","0","2","10","https://x.com/TradingDiary2/status/1627686828773109760","1260798424393211904","TradingDiary2"
"1405780522232553481","Fri Jun 18 06:52:49 +0000 2021","22","Harga saham BBCA turun. Panik gak? | Kalau saya sudah pasang Price Alert di aplikasi IPOT. @indopremier Jika turun atau naik hingga harga tertentu. Saya bisa mulai berhati-hati dan memantau. Tak perlu repot mantegin harga terus-terusan. Mudah bukan? #SemuaBisaInvestasi https://t.co/65g7I5kv2J","1405780522232553481","https://pbs.twimg.com/media/E4JVxGkUUAYYmRh.jpg","","in","","0","0","3","https://x.com/KokoGiovanni/status/1405780522232553481","139982550","KokoGiovanni"
"1321022809254973442","Tue Oct 27 09:35:55 +0000 2020","21","misal kita ingin akumulasi saham BBCA dengan keyakinan harga saham BBCA akan naik 10 kali lipat dalam 10 sd 20 tahun niatnya belinya 100 juta total dengan target menjadi 1 milyar nantinya tapi kita cuma bisa beli 5 juta sebulan mau naik apa turun harga BBCA besok2? (invest) https://t.co/WWUH5rmV35","1321022809254973442","https://pbs.twimg.com/tweet_video_thumb/ElU3PQ4VcAAuiXc.jpg","","in","Indonesia","1","3","3","https://x.com/TradingDiary2/status/1321022809254973442","1260798424393211904","TradingDiary2"
"1789678891956941304","Sun May 12 15:27:53 +0000 2024","2","Secara teknikal sepertinya saham BBCA berpotensi turun ke harga 7600 - 7800 area bahkan bisa lebih dalam lagi ke 7200 jika mungkin dalam kurun waktu beberapa bulan ke depan. Tentu saja ini hanyalah analisa tidak sepenuhnya 100% tepat. Disclaimer on! #saham #indosaham #BBCA https://t.co/SG28MtVxnk","1789678891956941304","https://pbs.twimg.com/media/GNYz8dabkAAnyIR.png","","in","","0","1","0","https://x.com/Hans45995554/status/1789678891956941304","1153649236522590208","Hans45995554"
"1523820022107312128","Tue May 10 00:19:39 +0000 2022","0","Untung sebelum lebaran mimin milih take profit aja deh di saham perbankan mumpung sekarang harga turun mimin waktunya nyerok lagi kali ya ??? #stocks #saham #ihsg #buylowsellhigh #BBCA #BMRI #BBTN #stocksmarket https://t.co/fNBtvtO5I8","1523820022107312128","https://pbs.twimg.com/media/FSWyO1gaIAALcHJ.jpg","","in","","0","0","1","https://x.com/stocksandheels/status/1523820022107312128","1523248752924196865","stocksandheels"
"1445578062171496454","Tue Aug 22 11:35:16 +0000 2023","0","per tgl 22 Agustus 2023 FLDTT (fokus laba dalam tren harga saham turun): mapi n bbca dah positif neh : https://t.co/GZXxaB22HZ","1693949958536491047","https://pbs.twimg.com/media/F4IegfpakAANSes.png","maensaham","in","Jakarta Barat, Indonesia","0","0","0","https://x.com/maensaham/status/1693949958536491047","1269253318695456770","maensaham"
"1733097171648696678","Fri Dec 08 12:12:19 +0000 2023","19","Tadi siang market cap BREN sempat menyalip BBCA menjadi ranking 1 di IHSG tapi closing turun lagi dan kembali ke no 2 Pbv bbca sekitar 4.58 Pbv bren sekitar 272.36 dan telah naik 932% dari harga IPOnya lebih dari 10x lipat harga IPO Saktian mana? $bren $bbca $ihsg https://t.co/Qjs6T6G9Kn","1733097171648696678","https://pbs.twimg.com/media/GA0yruLbwAASh4o.jpg","","in","Indonesia","1","4","5","https://x.com/TradingDiary2/status/1733097171648696678","1260798424393211904","TradingDiary2"
"1787389490127872334","Mon May 06 07:50:37 +0000 2024","1128","Borsa İstanbul da Beşiktaş #BJKAS hissesi üst üste 9. kez taban oldu. 89.30 TL'den 34.72 TL'ye düştü. https://t.co/4apuIHqX2G","1787389490127872334","https://pbs.twimg.com/media/GM4VQlGXYAEwI5j.jpg","","tr","","25","160","40","https://x.com/HALKAARZIZINDE/status/1787389490127872334","1616750979235315712","HALKAARZIZINDE"
"1788840134533578883","Fri May 10 07:54:57 +0000 2024","495","Borsa İstanbul da Beşiktaş #BJKAS hissesi üst üste 13. kez taban oldu. 89.75 TL'den 22.82 TL'ye düştü. https://t.co/I7YAfCHMWu","1788840134533578883","https://pbs.twimg.com/media/GNM8noqWkAA4pHW.jpg","","tr","","6","50","18","https://x.com/HALKAARZIZINDE/status/1788840134533578883","1616750979235315712","HALKAARZIZINDE"
